Counts for Huawei(6) in Saudi Arabia(38):
Hour	Location Index	Count
15	23	3
16	23	2
17	23	3
18	23	3
19	23	2
20	23	3
21	23	2
22	23	2
23	23	2
0	24	0
1	24	0
2	24	0
3	24	0
4	24	0
5	24	82
6	24	0
7	24	0
8	24	0
9	24	0
10	24	0
11	24	0
12	24	0
13	24	0
14	24	0
15	24	0
16	24	0
17	24	0
18	24	0
19	24	0
20	24	0
21	24	0
22	24	0
23	24	0
0	25	0
1	25	0
2	25	0
3	25	0
4	25	0
5	25	0
6	25	0
7	25	0
8	25	0
9	25	0
10	25	0
11	25	0
12	25	0
13	25	0
14	25	0
15	25	0
16	25	0
17	25	0
18	25	0
19	25	0
20	25	0
21	25	0
22	25	0
23	25	0
0	26	0
1	26	0
2	26	0
3	26	0
4	26	0
5	26	0
6	26	0
7	26	0
8	26	0
9	26	0
10	26	0
11	26	0
12	26	0
13	26	0
14	26	0
15	26	0
16	26	12
17	26	0
18	26	0
19	26	0
20	26	0
21	26	0
22	26	0
23	26	0
0	27	0
1	27	0
2	27	0
3	27	3
4	27	0
5	27	3
6	27	2
7	27	0
8	27	0
9	27	2
10	27	0
11	27	2
12	27	0
13	27	0
14	27	0
15	27	2
16	27	2
17	27	2
18	27	0
19	27	0
20	27	4
21	27	0
22	27	0
23	27	0
0	28	1
1	28	1
2	28	1
3	28	1
4	28	1
5	28	1
6	28	1
7	28	1
8	28	1
9	28	1
10	28	1
11	28	2
12	28	1
13	28	1
14	28	1
15	28	1
16	28	2
17	28	2
18	28	2
19	28	2
20	28	2
21	28	2
22	28	2
23	28	1
0	29	0
1	29	0
2	29	0
3	29	0
4	29	0
5	29	0
6	29	0
7	29	0
8	29	0
9	29	0
10	29	0
11	29	0
12	29	0
13	29	0
14	29	0
15	29	0
16	29	0
17	29	0
18	29	0
19	29	0
20	29	17
21	29	0
22	29	0
23	29	0
0	30	1
1	30	1
2	30	1
3	30	1
4	30	1
5	30	1
6	30	1
7	30	1
8	30	1
9	30	1
10	30	1
11	30	1
12	30	1
13	30	1
14	30	1
15	30	1
16	30	1
17	30	1
18	30	1
19	30	1
20	30	2
21	30	1
22	30	1
23	30	2
0	31	0
1	31	0
2	31	0
3	31	0
4	31	0
5	31	0
6	31	0
7	31	0
8	31	0
9	31	0
10	31	0
11	31	0
12	31	0
13	31	0
14	31	0
15	31	0
16	31	0
17	31	0
18	31	0
19	31	0
20	31	0
21	31	0
22	31	0
23	31	0
0	32	0
1	32	0
2	32	0
3	32	0
4	32	0
5	32	0
6	32	0
7	32	0
8	32	0
9	32	0
10	32	16
11	32	0
12	32	0
13	32	0
14	32	0
15	32	0
16	32	0
17	32	0
18	32	0
19	32	0
20	32	0
21	32	0
22	32	0
23	32	0
0	33	0
1	33	0
2	33	0
3	33	0
4	33	0
5	33	0
6	33	0
7	33	0
8	33	0
9	33	0
10	33	0
11	33	0
12	33	0
13	33	0
14	33	0
15	33	0
16	33	0
17	33	0
18	33	0
19	33	0
20	33	10
21	33	0
22	33	0
23	33	0
0	34	0
1	34	0
2	34	0
3	34	0
4	34	0
5	34	0
6	34	0
7	34	0
8	34	0
9	34	0
10	34	0
11	34	0
12	34	0
13	34	0
14	34	0
15	34	0
16	34	0
17	34	0
18	34	0
19	34	0
20	34	0
21	34	0
22	34	0
23	34	0
0	35	0
1	35	0
2	35	0
3	35	0
4	35	0
5	35	0
6	35	0
7	35	0
8	35	0
9	35	0
10	35	0
11	35	0
12	35	0
13	35	0
14	35	0
15	35	5
16	35	0
17	35	0
18	35	0
19	35	0
20	35	0
21	35	5
22	35	0
23	35	0
